Timestamp,Income,Outcome,Balance,Date,week_day,week_day_name,is_holiday,tax_day,rate_russ,real_inflation,target_inflation,real_target_diff,rate_usa
2020-01-21,1.6722020837242924,1.4483640095249777,0.22383807419931467,2020-01-21,1,Tue,False,0,6.0,2.3,4.0,1.7000000000000002,2.25
2020-01-22,1.0184590883995024,1.304575893085198,-0.28611680468569567,2020-01-22,2,Wen,False,0,6.0,2.3,4.0,1.7000000000000002,2.25
2020-01-23,1.2267504889182985,1.2837673234126303,-0.057016834494331814,2020-01-23,3,Thu,False,0,6.0,2.3,4.0,1.7000000000000002,2.25
2020-01-24,1.1243222187660493,1.487864846148386,-0.3635426273823368,2020-01-24,4,Fri,False,0,6.0,2.3,4.0,1.7000000000000002,2.25
2020-01-27,2.0935443410406496,3.265402494201768,-1.1718581531611183,2020-01-27,0,Mon,False,1,6.0,2.3,4.0,1.7000000000000002,2.25
2020-01-28,1.7512037569711094,2.238380741993147,-0.48717698502203777,2020-01-28,1,Tue,False,0,6.0,2.3,4.0,1.7000000000000002,2.25
2020-01-29,1.4220301184427053,1.382529281819297,0.03950083662340842,2020-01-29,2,Wen,False,0,6.0,2.3,4.0,1.7000000000000002,2.25
2020-01-30,1.382529281819297,1.7512037569711094,-0.3686744751518125,2020-01-30,3,Thu,False,0,6.0,2.3,4.0,1.7000000000000002,2.25
2020-01-31,1.6853690292654286,1.5800334649363392,0.10533556432908942,2020-01-31,4,Fri,False,0,6.0,2.3,4.0,1.7000000000000002,2.25
2020-02-03,1.1986985848676992,1.711702920347701,-0.5130043354800018,2020-02-03,0,Mon,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-04,1.4220301184427053,1.382529281819297,0.03950083662340842,2020-02-04,1,Tue,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-05,1.5273656827717947,1.4088631729015693,0.11850250987022548,2020-02-05,2,Wen,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-06,1.461530955066114,1.4088631729015693,0.05266778216454471,2020-02-06,3,Thu,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-07,1.869706266841335,1.3693623362781608,0.500343930563174,2020-02-07,4,Fri,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-10,1.8038715391356541,1.9223740490058794,-0.11850250987022526,2020-02-10,0,Mon,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-11,1.1893777381951838,1.5536995738540669,-0.3643218356588831,2020-02-11,1,Tue,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-12,1.487864846148386,1.270606128811465,0.21725871733692115,2020-02-12,2,Wen,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-13,1.711702920347701,1.395696227360433,0.316006692987268,2020-02-13,3,Thu,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-14,1.64586819264202,1.5536995738540669,0.09216861878795313,2020-02-14,4,Fri,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-17,1.5405326283129308,1.869706266841335,-0.3291736385284041,2020-02-17,0,Mon,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-18,1.3430284451958885,1.4351970639838416,-0.09216861878795313,2020-02-18,1,Tue,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-19,1.1164999634313684,1.2756600107381326,-0.15916004730676425,2020-02-19,2,Wen,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-20,1.7380368114299731,1.395696227360433,0.34234058406954015,2020-02-20,3,Thu,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-21,1.382529281819297,1.5800334649363392,-0.19750418311704232,2020-02-21,4,Fri,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-25,1.9882087767115604,2.3963840884867813,-0.40817531177522093,2020-02-25,1,Tue,False,1,6.0,2.5,4.0,1.5,0.25
2020-02-26,1.382529281819297,1.6722020837242924,-0.28967280190499545,2020-02-26,2,Wen,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-27,1.9355409945470157,2.054043504417241,-0.11850250987022526,2020-02-27,3,Thu,False,0,6.0,2.5,4.0,1.5,0.25
2020-02-28,1.882873212382471,1.8302054302179263,0.05266778216454471,2020-02-28,4,Fri,False,0,6.0,2.5,4.0,1.5,0.25
2020-03-02,1.6063673560186116,1.9092071034647433,-0.30283974744613174,2020-03-02,0,Mon,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-03,1.47469790060725,1.4483640095249777,0.026333891082272354,2020-03-03,1,Tue,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-04,1.3561953907370246,1.3298614996547522,0.026333891082272354,2020-03-04,2,Wen,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-05,1.7775376480533818,1.5405326283129308,0.23700501974045096,2020-03-05,3,Thu,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-06,1.2178580742580933,1.5010317916895224,-0.28317371743142905,2020-03-06,4,Fri,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-10,2.1198782321229217,2.277881578616556,-0.15800334649363412,2020-03-10,1,Tue,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-11,1.8170384846767902,1.6985359748065647,0.11850250987022548,2020-03-11,2,Wen,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-12,1.487864846148386,1.461530955066114,0.02633389108227213,2020-03-12,3,Thu,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-13,1.8170384846767902,1.64586819264202,0.1711702920347702,2020-03-13,4,Fri,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-16,1.6722020837242924,1.9882087767115604,-0.316006692987268,2020-03-16,0,Mon,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-17,1.395696227360433,1.5668665193952032,-0.1711702920347702,2020-03-17,1,Tue,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-18,1.176716099048382,1.4220301184427053,-0.2453140193943233,2020-03-18,2,Wen,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-19,1.4220301184427053,1.5536995738540669,-0.13166945541136155,2020-03-19,3,Thu,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-20,1.6985359748065647,1.7643707025122455,-0.06583472770568077,2020-03-20,4,Fri,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-23,1.711702920347701,1.882873212382471,-0.17117029203476997,2020-03-23,0,Mon,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-24,1.5536995738540669,1.6063673560186116,-0.05266778216454471,2020-03-24,1,Tue,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-25,1.6590351381831563,1.8038715391356541,-0.14483640095249783,2020-03-25,2,Wen,False,1,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-26,2.0935443410406496,2.2647146330754198,-0.1711702920347702,2020-03-26,3,Thu,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-27,2.475385761733598,2.6070552171449597,-0.13166945541136155,2020-03-27,4,Fri,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-30,1.5405326283129308,2.040876558876105,-0.500343930563174,2020-03-30,0,Mon,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-03-31,1.0193468498205256,1.2547225895866712,-0.23537573976614556,2020-03-31,1,Tue,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-04-01,1.0093779111571595,0.871000856362575,0.1383770547945845,2020-04-01,2,Wen,False,0,5.5,3.1,4.0,0.8999999999999999,0.25
2020-04-02,0.9930555453275659,0.8620862860122812,0.1309692593152847,2020-04-02,3,Thu,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-03,0.8169640228781728,0.9457886000298233,-0.12882457715165052,2020-04-03,4,Fri,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-06,1.4351970639838416,1.7643707025122455,-0.32917363852840387,2020-04-06,0,Mon,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-07,1.1131242011560918,1.5273656827717947,-0.41424148161570296,2020-04-07,1,Tue,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-08,1.3561953907370246,1.2443916733409925,0.11180371739603201,2020-04-08,2,Wen,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-09,1.47469790060725,1.3019080384304944,0.17278986217675563,2020-04-09,3,Thu,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-10,1.5010317916895224,1.487864846148386,0.013166945541136288,2020-04-10,4,Fri,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-13,1.2451481559962128,1.395696227360433,-0.15054807136422022,2020-04-13,0,Mon,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-14,1.3018421447938744,1.209478903896013,0.09236324089786141,2020-04-14,1,Tue,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-15,1.3430284451958885,1.4088631729015693,-0.06583472770568077,2020-04-15,2,Wen,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-16,1.0150446106037352,1.1723477115857457,-0.1573031009820105,2020-04-16,3,Thu,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-17,1.1808866971318608,1.2452982446390737,-0.0644115475072129,2020-04-17,4,Fri,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-20,1.5800334649363392,1.7380368114299731,-0.1580033464936339,2020-04-20,0,Mon,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-21,1.107958056284874,1.1908543620117484,-0.08289630572687434,2020-04-21,1,Tue,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-22,0.8413943495514921,1.0035796055618464,-0.16218525601035438,2020-04-22,2,Wen,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-23,0.9079570727517046,1.2471982237545907,-0.3392411510028861,2020-04-23,3,Thu,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-24,1.3430284451958885,1.3561953907370246,-0.013166945541136066,2020-04-24,4,Fri,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-27,1.461530955066114,2.0013757222526967,-0.5398447671865827,2020-04-27,0,Mon,False,1,5.5,3.0,4.0,1.0,0.25
2020-04-28,1.3693623362781608,1.4088631729015693,-0.03950083662340842,2020-04-28,1,Tue,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-29,1.5932004104774755,1.4351970639838416,0.1580033464936339,2020-04-29,2,Wen,False,0,5.5,3.0,4.0,1.0,0.25
2020-04-30,2.185712959828603,1.8960401579236073,0.28967280190499567,2020-04-30,3,Thu,False,0,5.5,3.0,4.0,1.0,0.25
2020-05-06,1.262726830371284,2.212046850910875,-0.9493200205395911,2020-05-06,2,Wen,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-07,1.5932004104774755,1.3561953907370246,0.23700501974045096,2020-05-07,3,Thu,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-08,1.64586819264202,1.5800334649363392,0.06583472770568077,2020-05-08,4,Fri,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-12,1.8565393213001986,2.0935443410406496,-0.23700501974045096,2020-05-12,1,Tue,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-13,1.487864846148386,1.3693623362781608,0.11850250987022526,2020-05-13,2,Wen,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-14,1.632701247100884,1.6063673560186116,0.026333891082272354,2020-05-14,3,Thu,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-15,2.1198782321229217,1.8038715391356541,0.3160066929872676,2020-05-15,4,Fri,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-18,1.461530955066114,1.869706266841335,-0.40817531177522093,2020-05-18,0,Mon,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-19,1.5668665193952032,1.4220301184427053,0.14483640095249783,2020-05-19,1,Tue,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-20,1.5010317916895224,1.5010317916895224,0.0,2020-05-20,2,Wen,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-21,1.3693623362781608,1.4483640095249777,-0.07900167324681684,2020-05-21,3,Thu,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-22,1.0657235613135467,1.5141987372306585,-0.4484751759171117,2020-05-22,4,Fri,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-25,1.461530955066114,1.6590351381831563,-0.19750418311704232,2020-05-25,0,Mon,False,1,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-26,0.9355654090964218,1.2723113858141222,-0.33674597671770035,2020-05-26,1,Tue,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-27,1.1163526842591782,1.5273656827717947,-0.4110129985126165,2020-05-27,2,Wen,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-28,1.6853690292654286,1.5668665193952032,0.11850250987022548,2020-05-28,3,Thu,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-05-29,1.6195343015597479,1.7380368114299731,-0.11850250987022526,2020-05-29,4,Fri,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-06-01,1.461530955066114,1.5141987372306585,-0.052667782164544485,2020-06-01,0,Mon,False,0,4.5,3.2,4.0,0.7999999999999998,0.25
2020-06-02,1.2351147627248715,1.3693623362781608,-0.1342475735532893,2020-06-02,1,Tue,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-03,1.1849569234841442,1.2782887868464903,-0.09333186336234611,2020-06-03,2,Wen,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-04,1.5273656827717947,1.3561953907370246,0.1711702920347702,2020-06-04,3,Thu,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-05,1.7643707025122455,1.47469790060725,0.28967280190499545,2020-06-05,4,Fri,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-08,1.5010317916895224,1.6195343015597479,-0.11850250987022548,2020-06-08,0,Mon,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-09,1.4088631729015693,2.8835610735088193,-1.47469790060725,2020-06-09,1,Tue,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-10,1.869706266841335,1.632701247100884,0.23700501974045096,2020-06-10,2,Wen,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-11,2.3832171429456452,2.1198782321229217,0.26333891082272354,2020-06-11,3,Thu,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-15,1.7907045935945178,2.212046850910875,-0.4213422573163572,2020-06-15,0,Mon,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-16,1.47469790060725,1.8038715391356541,-0.3291736385284041,2020-06-16,1,Tue,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-17,1.5405326283129308,1.461530955066114,0.07900167324681684,2020-06-17,2,Wen,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-18,1.5010317916895224,1.5536995738540669,-0.052667782164544485,2020-06-18,3,Thu,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-19,1.5668665193952032,1.7380368114299731,-0.17117029203476997,2020-06-19,4,Fri,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-22,2.027709613334969,2.277881578616556,-0.250171965281587,2020-06-22,0,Mon,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-23,1.6722020837242924,2.0803773954995135,-0.40817531177522115,2020-06-23,1,Tue,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-25,2.3568832518633727,2.5017196528158707,-0.14483640095249806,2020-06-25,3,Thu,False,1,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-26,1.6590351381831563,2.238380741993147,-0.5793456038099909,2020-06-26,4,Fri,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-29,2.2515476875342837,2.3305493607811005,-0.07900167324681684,2020-06-29,0,Mon,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-06-30,2.370050197404509,2.1462121232051943,0.2238380741993149,2020-06-30,1,Tue,False,0,4.25,3.4,4.0,0.6000000000000001,0.25
2020-07-02,2.225213796452011,2.541220489439279,-0.3160066929872678,2020-07-02,3,Thu,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-03,2.0803773954995135,1.975041831170424,0.10533556432908942,2020-07-03,4,Fri,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-06,1.8433723757590625,2.0935443410406496,-0.250171965281587,2020-07-06,0,Mon,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-07,1.6195343015597479,1.461530955066114,0.1580033464936339,2020-07-07,1,Tue,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-08,1.461530955066114,1.4351970639838416,0.026333891082272354,2020-07-08,2,Wen,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-09,1.7643707025122455,1.64586819264202,0.11850250987022548,2020-07-09,3,Thu,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-10,1.961874885629288,1.7907045935945178,0.1711702920347702,2020-07-10,4,Fri,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-13,1.7512037569711094,1.9223740490058794,-0.17117029203476997,2020-07-13,0,Mon,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-14,1.6195343015597479,1.711702920347701,-0.09216861878795313,2020-07-14,1,Tue,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-15,1.6722020837242924,1.6985359748065647,-0.026333891082272354,2020-07-15,2,Wen,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-16,1.64586819264202,1.487864846148386,0.1580033464936339,2020-07-16,3,Thu,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-17,1.3561953907370246,1.5932004104774755,-0.23700501974045096,2020-07-17,4,Fri,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-20,1.711702920347701,1.8302054302179263,-0.11850250987022526,2020-07-20,0,Mon,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-21,1.6722020837242924,1.5010317916895224,0.17117029203476997,2020-07-21,1,Tue,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-22,1.395696227360433,1.3693623362781608,0.02633389108227213,2020-07-22,2,Wen,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-23,1.47469790060725,1.5800334649363392,-0.10533556432908919,2020-07-23,3,Thu,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-24,1.8433723757590625,1.6063673560186116,0.23700501974045096,2020-07-24,4,Fri,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-27,1.5536995738540669,2.5543874349804154,-1.0006878611263486,2020-07-27,0,Mon,False,1,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-28,1.5932004104774755,1.7380368114299731,-0.1448364009524976,2020-07-28,1,Tue,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-29,1.4483640095249777,1.5932004104774755,-0.14483640095249783,2020-07-29,2,Wen,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-30,1.869706266841335,1.7643707025122455,0.10533556432908942,2020-07-30,3,Thu,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-07-31,1.724869865888837,1.724869865888837,0.0,2020-07-31,4,Fri,False,0,4.25,3.6,4.0,0.3999999999999999,0.25
2020-08-03,1.5536995738540669,1.8170384846767902,-0.2633389108227233,2020-08-03,0,Mon,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-04,1.4351970639838416,1.461530955066114,-0.026333891082272354,2020-08-04,1,Tue,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-05,1.6853690292654286,1.47469790060725,0.2106711286581786,2020-08-05,2,Wen,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-06,1.6722020837242924,1.5932004104774755,0.07900167324681684,2020-08-06,3,Thu,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-07,1.8170384846767902,1.632701247100884,0.18433723757590625,2020-08-07,4,Fri,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-10,1.8960401579236073,1.9355409945470157,-0.03950083662340842,2020-08-10,0,Mon,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-11,1.711702920347701,1.711702920347701,0.0,2020-08-11,1,Tue,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-12,1.64586819264202,1.5668665193952032,0.07900167324681684,2020-08-12,2,Wen,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-13,1.8960401579236073,2.040876558876105,-0.1448364009524976,2020-08-13,3,Thu,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-14,1.8960401579236073,1.961874885629288,-0.06583472770568077,2020-08-14,4,Fri,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-17,1.6063673560186116,2.054043504417241,-0.44767614839862935,2020-08-17,0,Mon,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-18,1.3693623362781608,1.7512037569711094,-0.3818414206929486,2020-08-18,1,Tue,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-19,1.5141987372306585,1.64586819264202,-0.13166945541136155,2020-08-19,2,Wen,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-20,1.8302054302179263,2.133045177664058,-0.30283974744613196,2020-08-20,3,Thu,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-21,1.8038715391356541,1.9092071034647433,-0.10533556432908919,2020-08-21,4,Fri,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-24,1.724869865888837,2.0672104499583774,-0.3423405840695404,2020-08-24,0,Mon,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-25,1.8960401579236073,1.9882087767115604,-0.09216861878795313,2020-08-25,1,Tue,False,1,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-26,1.3298614996547522,1.6195343015597479,-0.28967280190499567,2020-08-26,2,Wen,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-27,1.6590351381831563,1.6722020837242924,-0.013166945541136066,2020-08-27,3,Thu,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-28,1.5800334649363392,1.882873212382471,-0.30283974744613174,2020-08-28,4,Fri,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-08-31,1.882873212382471,2.1593790687463303,-0.2765058563638594,2020-08-31,0,Mon,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-09-01,1.4220301184427053,1.711702920347701,-0.28967280190499567,2020-09-01,1,Tue,False,0,4.25,3.7,4.0,0.2999999999999998,0.25
2020-09-02,1.3013034550969853,1.3430284451958885,-0.04172499009890318,2020-09-02,2,Wen,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-03,1.487864846148386,1.5405326283129308,-0.05266778216454471,2020-09-03,3,Thu,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-04,1.5932004104774755,1.711702920347701,-0.11850250987022548,2020-09-04,4,Fri,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-07,1.8302054302179263,2.0145426677938327,-0.18433723757590648,2020-09-07,0,Mon,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-08,1.382529281819297,1.5668665193952032,-0.18433723757590625,2020-09-08,1,Tue,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-09,1.5141987372306585,1.395696227360433,0.11850250987022548,2020-09-09,2,Wen,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-10,1.9882087767115604,1.7907045935945178,0.19750418311704254,2020-09-10,3,Thu,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-11,1.632701247100884,1.6590351381831563,-0.026333891082272354,2020-09-11,4,Fri,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-14,2.0145426677938327,2.3305493607811005,-0.3160066929872678,2020-09-14,0,Mon,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-15,2.0013757222526967,1.9355409945470157,0.065834727705681,2020-09-15,1,Tue,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-16,1.4220301184427053,1.5405326283129308,-0.11850250987022548,2020-09-16,2,Wen,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-17,1.6985359748065647,1.9355409945470157,-0.23700501974045096,2020-09-17,3,Thu,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-18,1.7512037569711094,1.64586819264202,0.10533556432908942,2020-09-18,4,Fri,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-21,1.975041831170424,2.0672104499583774,-0.09216861878795335,2020-09-21,0,Mon,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-22,1.47469790060725,1.6985359748065647,-0.22383807419931467,2020-09-22,1,Tue,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-23,1.461530955066114,1.6985359748065647,-0.23700501974045074,2020-09-23,2,Wen,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-24,1.8960401579236073,2.0145426677938327,-0.11850250987022548,2020-09-24,3,Thu,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-25,1.7775376480533818,1.9882087767115604,-0.2106711286581786,2020-09-25,4,Fri,False,1,4.25,4.0,4.0,0.0,0.25
2020-09-28,2.2515476875342837,2.5017196528158707,-0.250171965281587,2020-09-28,0,Mon,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-29,2.0672104499583774,2.040876558876105,0.026333891082272576,2020-09-29,1,Tue,False,0,4.25,4.0,4.0,0.0,0.25
2020-09-30,2.185712959828603,2.3437163063222366,-0.15800334649363368,2020-09-30,2,Wen,False,0,4.25,4.0,4.0,0.0,0.25
2020-10-01,1.5932004104774755,1.9882087767115604,-0.39500836623408486,2020-10-01,3,Thu,False,0,4.25,4.0,4.0,0.0,0.25
2020-10-02,1.5536995738540669,1.6195343015597479,-0.065834727705681,2020-10-02,4,Fri,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-05,1.8433723757590625,2.1593790687463303,-0.3160066929872678,2020-10-05,0,Mon,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-06,1.6195343015597479,1.7380368114299731,-0.11850250987022526,2020-10-06,1,Tue,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-07,1.47469790060725,1.5932004104774755,-0.11850250987022548,2020-10-07,2,Wen,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-08,1.64586819264202,1.711702920347701,-0.065834727705681,2020-10-08,3,Thu,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-09,1.869706266841335,1.8302054302179263,0.03950083662340864,2020-10-09,4,Fri,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-12,1.8433723757590625,2.054043504417241,-0.21067112865817839,2020-10-12,0,Mon,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-13,1.711702920347701,1.6590351381831563,0.05266778216454471,2020-10-13,1,Tue,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-14,1.711702920347701,2.3963840884867813,-0.6846811681390803,2020-10-14,2,Wen,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-15,1.9355409945470157,1.9355409945470157,0.0,2020-10-15,3,Thu,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-16,1.6063673560186116,1.8170384846767902,-0.2106711286581786,2020-10-16,4,Fri,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-19,1.7775376480533818,2.212046850910875,-0.4345092028574933,2020-10-19,0,Mon,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-20,1.8302054302179263,2.027709613334969,-0.19750418311704254,2020-10-20,1,Tue,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
